Unix Timestamp,Volume Currency,Volume USD,Price Range,label
1516132800,229.59,2551460.18,689.0100000000002,1
1518213600,5232290.0,25385.26,9.8e-05,0
1526850000,5000.0,284.46,0.0005399999999999,0
1522148400,4476970.0,14402.34,4.9e-05,0
1511024400,1339.62,447874.24,1.6200000000000043,0
1512702000,175000.0,1485.33,0.000895,0
1517799600,86111.0,15966.96,0.009,0
1523203200,714.33,292857.7,4.990000000000009,0
1527375600,100298.0,13613.57,0.002,0
1527703200,5288970.0,17740.32,6.499999999999995e-05,0
1523048400,39000.0,2354.01,0.0015299999999999,0
1515970800,167917.0,307302.54,0.03,0
1517947200,11636660.0,48780.75,0.000375,0
1527865200,502.32,3748356.11,57.43000000000029,0
1520582400,20263.0,3343.02,0.0042999999999999,0
1515315600,160.34,2677212.02,222.77999999999884,1
1516600800,57531.0,78627.28,0.0299999999999998,0
1520319600,144.76,125376.29,5.850000000000023,0
1525572000,6196830.0,32112.63,0.0001019999999999,0
1511859600,24450840.0,48987.61,6.600000000000009e-05,0
1527609600,264.89,1973738.05,41.77999999999975,0
1515841200,112.1,1588731.1,156.78999999999905,0
1527235200,10000.0,417.15,0.0004499999999999,0
1511431200,3497.12,1392497.69,10.720000000000027,0
1512151200,23318.0,4871.27,0.0048999999999999,0
1516507200,4250650.0,34312.46,0.0001609999999999,0
1511172000,30828990.0,41061.85,7.299999999999993e-05,0
1514383200,80295.0,92820.67,0.05,0
1525874400,242.61,180980.52,7.360000000000014,0
1521586800,1340430.0,4997.87,6.799999999999992e-05,0
1514750400,147927.0,292184.93,0.0699999999999998,0
1527814800,2000.0,78.35,0.00049,0
1517554800,421.68,3687259.08,248.6899999999987,1
1527667200,379.75,214247.22,5.939999999999941,0
1518688800,13015250.0,96707.19,0.0006119999999999,0
1510444800,252509.0,16641.28,0.0041699999999999,0
1525471200,190.48,150313.16,8.480000000000018,0
1521648000,52000.0,1824.07,0.00293,0
1513306800,63926.0,41327.73,0.0562999999999999,0
1516629600,9776060.0,64396.83,0.000468,0
1516035600,193.7,253249.36,15.819999999999936,0
1514455200,196000.0,25564.96,0.0178,0
1517724000,11000.0,723.34,0.00039,0
1512946800,52154170.0,133717.05,0.000197,0
1517529600,435.2,3900088.94,373.6999999999989,1
1527422400,2000.0,79.72,0.00028,0
1520794800,185.37,1804808.18,136.98999999999978,0
1516611600,405.32,436793.46,18.25999999999999,0
1509040800,1647.02,484504.17,2.450000000000045,0
1523620800,56000.0,5502.84,0.0021,0
1519822800,62798.0,12398.45,0.0066999999999999,0
1512446400,1030.65,474259.58,5.639999999999986,0
1512687600,15645.0,3217.27,0.0289,0
1517774400,223473.0,181199.89,0.0291,0
1520532000,2278500.0,9447.73,0.0001169999999999,0
1523991600,926000.0,75772.91,0.00467,0
1516060800,406.2,5399609.57,495.9400000000005,1
1515301200,90878.0,239539.98,0.0500000000000002,0
1514494800,1214000.0,202166.41,0.045,0
1515819600,38000.0,6008.57,0.0025,0
1526626800,9089530.0,37892.21,7.799999999999994e-05,0
1517007600,49204.0,15204.25,0.0109999999999999,0
1518195600,443.73,3804197.57,348.7900000000009,1
1509307200,2000.0,9.98,0.000218,0
1520683200,189.28,1792748.69,150.51000000000022,0
1522821600,54000.0,3778.82,0.0045299999999999,0
1509742800,217961.0,12364.06,0.0021199999999999,0
1516762800,184040.0,246677.56,0.04,0
1522641600,21859.0,2482.2,0.002,0
1528329600,395704.0,56493.85,0.0032,0
1523444400,31009.0,4012.46,0.0015,0
1510383600,506.2,3351566.74,149.0699999999997,1
1512648000,40000.0,325.19,0.0005859999999999,0
1518854400,44739.0,12210.78,0.0091999999999999,0
1510812000,13132920.0,17153.41,4.999999999999992e-05,0
1524132000,207.13,113821.6,3.3500000000000227,0
1521126000,402.15,3363782.55,466.4900000000007,1
1527789600,8349030.0,28693.0,7.900000000000008e-05,0
1515384000,3683130.0,63045.25,0.00055,0
1511989200,9252940.0,19120.06,0.0001269999999999,0
1518951600,208.01,194430.87,12.650000000000093,0
1525914000,94510.0,20516.23,0.0052999999999999,0
1524088800,444.41,3703773.94,69.84000000000015,0
1520024400,18712.0,3731.44,0.0027999999999999,0
1509148800,134.21,780913.63,88.13000000000011,0
1515816000,152255.0,311313.31,0.0499999999999998,0
1519448400,181.27,1939287.22,97.13000000000102,0
1509069600,69.94,416050.81,49.98999999999978,0
1523930400,25320.0,4765.67,0.0027,0
1525654800,5636470.0,27285.82,0.0001169999999999,0
1509768000,3238830.0,3689.84,1.500000000000004e-05,0
1522198800,373.76,169525.25,5.149999999999977,0
1518811200,3006940.0,20826.18,8.199999999999961e-05,0
1520251200,52000.0,2923.92,0.0010999999999999,0
1509091200,517.55,153200.84,1.990000000000009,0
1512550800,33635270.0,84965.11,0.00017,0
1513900800,230.13,3543772.66,844.210000000001,1
1516759200,242.49,2578659.59,179.02000000000044,1
1520658000,208.43,156779.03,10.120000000000005,0
1514437200,125000.0,14925.91,0.0167,0
1515474000,744.34,882796.36,50.80000000000018,0
1525809600,50000.0,3706.7,0.00099,0
1522998000,40968.0,4699.31,0.0022999999999999,0
1528322400,117.36,900739.48,31.269999999999527,0
1516762800,34616.0,11567.95,0.0075999999999999,0
1512133200,1536.74,693586.89,15.78000000000003,0
1514192400,200.59,2755290.4,393.3799999999992,1
1511510400,12750930.0,23879.54,0.000115,0
1514570400,218.97,3181596.03,124.81999999999972,1
1514916000,13554960.0,126892.21,0.000703,0
1512550800,811.55,360807.04,5.930000000000007,0
1512140400,261.13,2745288.02,181.3500000000004,1
1520755200,243.55,174031.89,6.419999999999959,0
1516680000,263.8,2850026.28,336.5599999999995,1
1525050000,155.83,1472008.57,44.159999999999854,0
1513764000,497.04,8329548.63,715.260000000002,1
1510869600,1297.03,426457.92,3.9499999999999886,0
1512050400,973000.0,5056.88,0.0008249999999999,0
1521766800,501.09,272878.73,5.829999999999927,0
1520557200,39262.0,6693.71,0.0078999999999999,0
1512536400,873.86,383698.0,5.699999999999989,0
1513094400,22823.0,14429.56,0.012,0
1516935600,159.54,1835272.37,121.26000000000022,0
1526976000,334.0,231904.59,4.040000000000077,0
1516708800,9000.0,813.07,0.002,0
1520802000,3000.0,119.33,0.00124,0
1527346800,310.78,2346666.3,23.109999999999676,0
1517220000,2971470.0,21431.32,9.200000000000008e-05,0
1525410000,3987170.0,21523.77,0.000323,0
1520802000,18315.0,3050.14,0.0035999999999999,0
1525399200,19532.0,4985.54,0.0045999999999999,0
1515985200,38734.0,16282.96,0.0126999999999999,0
1513908000,453.05,6491730.66,939.9700000000012,1
1526644800,239.59,1945235.86,53.64999999999964,0
1526155200,93.88,63970.6,7.610000000000014,0
1516302000,213712.0,338662.84,0.0999999999999998,0
1512295200,40174390.0,88419.26,0.0001319999999999,0
1527440400,14103.0,1942.65,0.0012,0
1515556800,144008.0,279818.38,0.06,0
1509908400,16286190.0,19472.82,1.899999999999992e-05,0
1519592400,24803.0,5262.82,0.0044999999999999,0
1527984000,7694570.0,27557.8,2.7000000000000118e-05,0
1510912800,206.41,1614397.77,144.10999999999967,0
1523358000,66900.0,8316.03,0.0046999999999999,0
1515499200,163.02,2401069.99,369.1599999999999,1
1528621200,4000.0,141.76,0.0003,0
1515960000,353.36,464510.43,23.0,0
1521799200,170000.0,6614.28,0.0025099999999999,0
1515060000,17858.0,10391.39,0.0153999999999999,0
1525680000,35000.0,2509.06,0.0016299999999999,0
1515279600,144.92,2483692.1,183.34999999999852,1
1523102400,214.49,84716.84,1.839999999999975,0
1528279200,239.85,1825802.89,22.93000000000029,0
1527426000,2005110.0,6841.41,3.300000000000004e-05,0
1520888400,260.66,2411289.31,316.39999999999964,1
1518264000,17611.0,3485.12,0.0027,0
1524952800,18260.0,3910.95,0.0025999999999999,0
1512388800,37893.0,17434.81,0.0258999999999999,0
1523174400,23000.0,1525.4,0.00268,0
1521180000,190.44,118465.96,7.539999999999964,0
1521921600,295.5,162085.07,3.590000000000032,0
1526788800,85577.0,13544.4,0.0022999999999999,0
1525593600,385.81,3723727.97,174.75,1
1522245600,223.02,1796250.33,170.51999999999953,0
1526151600,4248130.0,17784.67,0.0003509999999999,0
1518217200,31558.0,6313.08,0.0047999999999999,0
1523314800,264.3,108605.8,5.539999999999964,0
1522861200,144.02,1025122.03,53.98999999999978,0
1517014800,24018.0,7486.52,0.0061999999999999,0
1521770400,652.04,349576.29,13.740000000000007,0
1520578800,49000.0,1857.17,0.0011899999999999,0
1522684800,4589310.0,13018.83,0.000158,0
1515636000,164.04,2368524.56,383.7299999999996,0
1515207600,10383300.0,147539.18,0.0014,0
1511330400,662.47,241918.35,1.650000000000034,0
1513767600,4046.97,3228866.91,18.75,0
1509739200,1483.0,443168.59,5.119999999999948,0
1518436800,22599.0,4399.39,0.0044,0
1526709600,2250380.0,9544.47,4.900000000000043e-05,0
1514851200,764.24,589338.82,35.23000000000002,0
1517601600,551.7,503072.98,28.65000000000009,0
1525406400,38723.0,9747.53,0.0045999999999999,0
1527051600,35327.0,5313.05,0.0025,0
1517176800,39000.0,3628.41,0.00211,0
1511593200,13079500.0,25351.83,1.8000000000000004e-05,0
1517904000,279087.0,169414.69,0.0337999999999999,0
1528318800,542.64,4156040.49,83.10000000000036,0
1511341200,242.61,2004497.14,56.42000000000007,0
1517968800,44000.0,2175.24,0.0045899999999999,0
1511294400,374.9,3052221.86,91.94000000000052,0
1509994800,66167.0,3729.0,0.00177,0
1510430400,18769470.0,21461.35,2.3000000000000017e-05,0
1528254000,6212910.0,22869.48,5.100000000000026e-05,0
1523628000,3874790.0,16660.07,0.00024,0
1520384400,4205270.0,19923.74,9.299999999999932e-05,0
1514469600,13808900.0,106265.78,0.000529,0
1525906800,38000.0,2907.48,0.00096,0
1519239600,221.21,191762.38,7.439999999999941,0
1515740400,140.03,1920124.02,194.86000000000055,0
1510804800,361.76,2610579.08,63.970000000000255,0
1515322800,28014.0,15656.79,0.0136999999999999,0
1523624400,581.03,311987.93,13.129999999999995,0
1518001200,418.06,3435011.22,293.84999999999945,1
1524873600,22258.0,4517.02,0.0032,0
1511377200,56393.0,7324.97,0.0036,0
1515693600,41459.0,17137.49,0.0073,0
1521655200,36000.0,1224.92,0.00109,0
1518289200,336.63,281873.39,17.010000000000105,0
1526821200,8000.0,436.42,0.0006499999999999,0
1521064800,509.81,4415111.75,250.75,1
1526860800,16379.0,2695.42,0.0006999999999999,0
1512882000,10000.0,76.0,0.0004299999999999,0
1522256400,296.02,135025.86,4.639999999999986,0
1522670400,396.92,160422.6,5.319999999999993,0
1516334400,3183000.0,23349.65,0.0005009999999999,0
1520780400,2611320.0,10822.11,5.499999999999949e-05,0
1512021600,21914730.0,45659.32,0.000105,0
1517605200,3623680.0,15807.9,0.0001009999999999,0
1523959200,400.44,212462.67,6.639999999999986,0
1528153200,68000.0,2696.43,0.00041,0
1524546000,491.5,4603726.27,73.88999999999942,0
1512547200,1179.11,523719.89,3.3600000000000136,0
1527634800,3000.0,116.28,0.00041,0
1510164000,876.37,6514593.25,729.6899999999996,1
1509789600,1393.11,419298.3,3.980000000000018,0
1527073200,11000.0,482.12,0.00142,0
1527746400,589.11,4457987.42,98.14999999999964,0
1526605200,7433650.0,30337.31,0.00023,0
1520074800,18000.0,1071.77,0.00152,0
1526943600,305.54,213877.47,4.340000000000032,0
1514494800,61928.0,78021.78,0.05,0
1517457600,154444.0,172608.87,0.0199999999999997,0
1528502400,5393850.0,19712.31,4.5000000000000335e-05,0
1512162000,1240.75,576335.14,3.960000000000037,0
1524650400,5926380.0,30698.91,0.0003379999999999,0
1512439200,35449240.0,87678.98,9.299999999999975e-05,0
1524441600,12561.0,2520.62,0.0018999999999999,0
1513465200,202000.0,8560.05,0.0029999999999999,0
1514930400,33729.0,20554.85,0.0166,0
1511874000,104102.0,20164.12,0.017,0
1511431200,152633.0,17036.55,0.0065999999999999,0
1523476800,997740.0,3470.69,3.800000000000027e-05,0
1520463600,378910.0,1569.65,8.399999999999987e-05,0
1526310000,62.64,549853.73,81.64000000000124,0
1512925200,3849.0,2136.43,0.0225,0
1527156000,52569.0,7121.31,0.0024999999999999,0
1516316400,2336.69,2310867.36,94.78999999999996,0
1519642800,38211.0,7990.69,0.0018999999999999,0
1524974400,16000.0,1157.68,0.0002599999999999,0
1526382000,218.3,1914776.09,49.94999999999891,0
1527451200,289.43,164343.51,4.530000000000086,0
1526497200,226.97,1888825.42,95.03999999999904,0
1517256000,34102.0,11246.08,0.0062999999999999,0
1524243600,126.55,1094461.44,15.56000000000131,0
1521543600,18967.0,2640.59,0.0024,0
1515708000,33172.0,12945.91,0.0215999999999999,0
1513807200,274000.0,40230.39,0.0097,0
1511812800,485.52,228246.99,5.029999999999973,0
1511301600,1456.5,525594.43,6.759999999999991,0
1521306000,21175.0,2789.72,0.0017,0
1515092400,720.27,688716.77,19.719999999999917,0
1518368400,18000.0,971.67,0.0001499999999999,0
1511226000,11527250.0,15905.19,5.000000000000013e-06,0
1519268400,19000.0,1349.64,0.00221,0
1509523200,26932250.0,29911.64,1.500000000000004e-05,0
1519218000,448.38,408391.13,22.539999999999964,0
1511816400,239.78,2309787.68,87.88999999999942,0
1513429200,1051.42,717424.21,17.58000000000004,0
1523210400,67617.0,8246.24,0.002,0
1514415600,6625170.0,58642.48,0.000358,0
1512118800,258.81,2550473.25,284.3700000000008,1
1523646000,40116.0,7082.45,0.0048999999999999,0
1514552400,70386.0,114711.05,0.1299999999999999,0
1511013600,205470.0,14269.39,0.0011,0
1524697200,4926810.0,25542.17,0.000113,0
1527400800,42000.0,1674.16,0.00021,0
1512032400,234.49,2363262.86,304.3600000000006,0
1525935600,331.75,252026.45,9.43999999999994,0
1523440800,39000.0,3303.98,0.00382,0
1511902800,782.12,368062.21,4.2000000000000455,0
1528650000,50000.0,1666.99,0.0024199999999999,0
1518084000,64004.0,11913.43,0.0108,0
1518962400,42.41,458452.73,148.22999999999956,0
1516215600,661.64,594649.41,85.86000000000001,0
1515124800,19131.0,10934.03,0.0103999999999999,0
1526932800,273.93,191563.82,5.730000000000018,0
1515211200,385.46,374947.19,21.99000000000001,0
1520845200,4820250.0,20187.6,0.0001059999999999,0
1522702800,62000.0,2947.13,0.00114,0
1518789600,5839430.0,41345.75,0.00044,0
1518181200,15000.0,810.81,0.00175,0
1514620800,198193.0,450971.37,0.1699999999999999,0
1527840000,218.19,1656449.12,38.63999999999942,0
1511182800,542804.0,43407.35,0.00292,0
1514764800,4378130.0,38594.92,0.00034,0
1515711600,263769.0,491425.15,0.1299999999999999,0
1519873200,19000.0,1043.61,0.001,0
1523210400,293.01,2106512.52,48.05999999999949,0
1527858000,3000.0,114.97,0.0004199999999999,0
1521802800,150.84,1306903.57,80.98999999999978,0
1519513200,57000.0,3559.85,0.00294,0
1527246000,8194410.0,29052.65,0.000152,0
1512410400,1605.7,723480.8,10.599999999999966,0
1523383200,137.85,974556.56,17.279999999999745,0
1515211200,5811930.0,79355.59,0.0010699999999999,0
1523959200,386.01,3220315.18,74.39999999999964,0
1513551600,17970.0,12751.88,0.0173999999999999,0
1522555200,9905.0,1142.0,0.0012,0
1524308400,588.7,349094.6,14.81000000000006,0
1519527600,18405.0,3816.67,0.0052999999999999,0
1514822400,186.18,2434434.43,248.39000000000124,1
1512079200,74237.0,12734.93,0.0110999999999999,0
1516183200,269884.0,278956.46,0.0912,0
1519948800,14640.0,2996.49,0.0022999999999999,0
1520773200,26000.0,1029.11,0.0015399999999999,0
1510848000,25000.0,167.85,0.000712,0
1527444000,11000.0,439.07,0.0002699999999999,0
1521536400,3000.0,94.49,0.0001499999999999,0
1518544800,197.22,1707349.41,66.96000000000095,0
1523829600,115000.0,10831.08,0.0033899999999999,0
1525557600,267.6,2640160.45,95.57999999999991,0
1510952400,1541.24,511436.67,2.8100000000000023,0
1515600000,90054.0,39786.62,0.0166,0
1515276000,161313.0,426020.01,0.04,0
1521655200,247.12,2246634.42,131.32999999999993,0
1520838000,143.97,106146.75,4.440000000000055,0
1513792800,17129400.0,99909.62,0.000868,0
1519725600,2077540.0,13516.46,0.000301,0
1520967600,3160410.0,12553.84,7.000000000000062e-05,0
1525766400,215.86,2027977.38,40.48999999999978,0
1516154400,224.83,2458165.38,666.7200000000012,1
1510207200,14863970.0,17850.66,2.20000000000001e-05,0
1519628400,8000.0,519.04,0.0031999999999999,0
1511539200,17616140.0,33330.82,4.100000000000002e-05,0
1513263600,382.48,6158469.81,471.0200000000005,1
1527184800,457.8,269900.46,10.660000000000082,0
1518598800,40473.0,8295.24,0.0073999999999999,0
1520884800,3923230.0,15473.7,0.000109,0
1528138800,174.07,1310010.84,32.46000000000004,0
1520924400,34210.0,5301.63,0.0045999999999999,0
1514653200,596.06,401286.55,25.299999999999955,0
1510963200,40239730.0,51601.29,3.600000000000001e-05,0
1517450400,6636050.0,39933.66,0.0001169999999999,0
1513738800,7632620.0,39697.44,0.000616,0
1513080000,2262.92,1214678.62,35.35000000000002,0
1516503600,119577.0,182201.87,0.03,0
1517623200,37818.0,8031.04,0.0060999999999999,0
1519192800,141.03,1586816.56,322.03000000000065,0
1509102000,547590.0,573.91,1.5999999999999955e-05,0
1524524400,16000.0,1122.58,0.0004399999999999,0
1515528000,646.46,791942.43,36.82000000000016,0
1527026400,1953360.0,7614.9,6.199999999999999e-05,0
1522609200,244.33,1743150.42,165.46000000000004,0
1515535200,887000.0,163797.5,0.0262999999999999,0
1527688800,2081170.0,7179.23,7.600000000000011e-05,0
1520514000,5000.0,217.21,0.0005599999999999,0
1519779600,1000.0,61.07,0.0,0
1513771200,11812690.0,65008.06,0.0003199999999999,0
1519632000,215.89,2079389.41,106.31999999999972,0
1527526800,6265720.0,20412.88,1.5999999999999955e-05,0
1528509600,134426.0,18888.97,0.0010999999999999,0
1513605600,370.06,6784004.56,601.7900000000009,1
1514512800,28213.0,19163.44,0.0381,0
1515772800,29756.0,13031.17,0.0210999999999999,0
1513004400,184.05,2992371.88,280.64000000000124,1
1514872800,465.52,394311.83,14.710000000000036,0
1519376400,4711800.0,31103.93,0.0003929999999999,0
1509253200,5010.0,5.17,6.000000000000146e-06,0
1511168400,118187.0,9173.58,0.00134,0
1526108400,287.09,2411633.17,72.59999999999854,0
1515128400,125345.0,333319.34,0.0499999999999998,0
1509624000,73351330.0,80346.33,5.499999999999993e-05,0
1512496800,204.24,2383209.25,100.18000000000028,0
1510624800,148800.0,9508.54,0.00301,0
1527638400,547.64,312244.17,11.31000000000006,0
1521334800,243.2,1955144.42,69.97999999999956,0
1525730400,28768.0,6413.33,0.0042999999999999,0
1512558000,2236.2,970835.23,12.259999999999993,0
1516662000,210857.0,267737.47,0.1200000000000001,0
1516143600,11092920.0,71261.04,0.0009099999999999,0
1512705600,1122.82,455244.9,14.800000000000011,0
1524808800,340.3,224159.42,6.439999999999941,0
1513591200,936.91,666900.29,16.620000000000005,0
1520618400,284.26,2635751.29,269.7600000000002,1
1510131600,874.37,260150.76,1.3400000000000318,0
1527094800,904.39,526312.09,21.920000000000076,0
1512442800,240.1,2773362.91,92.25,0
1528621200,290.71,164762.83,7.129999999999996,0
1509267600,1451.1,430332.56,1.6800000000000068,0
1520157600,216.07,2457480.52,140.96999999999937,1
1518390000,352.12,2861531.36,274.2299999999996,1
1522558800,204.29,83049.69,1.4300000000000068,0
1517900400,45000.0,1623.13,0.00518,0
1523725200,45037.0,7431.05,0.0023999999999999,0
1515106800,169.7,2549949.49,229.5500000000011,1
1525316400,1290.29,925473.98,16.120000000000005,0
1511989200,505.46,4916208.1,649.380000000001,1
1518739200,194.98,182291.36,10.839999999999918,0
1519956000,5000.0,304.33,0.0008499999999999,0
1525374000,45909.0,11297.47,0.0045,0
1516320000,117619.0,185516.28,0.1199999999999998,0
1519448400,22787.0,4931.84,0.0050999999999999,0
1513242000,25470.0,13465.28,0.0239,0
1509375600,444.65,2694300.74,82.15999999999985,0
1511586000,963.34,451825.06,10.079999999999984,0
1512259200,166.37,1818394.32,216.57999999999996,0
1512554400,4848670.0,12364.09,6.999999999999975e-05,0
1518966000,18548.0,4710.42,0.0049999999999999,0
1512057600,33051.0,5227.61,0.0081999999999999,0
1518598800,251.27,2227491.09,106.81999999999972,0
1510398000,531.32,3452408.18,160.9300000000003,1
1524052800,2873600.0,14665.13,0.000115,0
1520409600,257.99,2785600.14,148.64999999999964,1
